filename,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,chroma_stft1,chroma_stft2,chroma_stft3,chroma_stft4,chroma_stft5,chroma_stft6,chroma_stft7,chroma_stft8,chroma_stft9,chroma_stft10,chroma_stft11,chroma_stft12,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
LA_T_5270015.flac,0.06279508769512177,1636.930007564769,1632.7047078493754,3414.2967854071103,0.09111148939220183,0.41406214237213135,0.38417160511016846,0.3889716565608978,0.3988029658794403,0.37755319476127625,0.44317981600761414,0.4620307385921478,0.4891471564769745,0.5241913795471191,0.5933826565742493,0.5385594367980957,0.4926019012928009,-377.5369567871094,72.8760757446289,-4.604160785675049,34.40720748901367,4.590226650238037,4.95624303817749,-6.952216625213623,-22.576719284057617,-17.50839614868164,-6.354511260986328,-15.911221504211426,-7.5895891189575195,0.16549032926559448,-8.439682006835938,2.7385964393615723,-1.1709802150726318,-4.478360176086426,-4.757346153259277,-5.1342453956604,-4.791468620300293,fake
LA_T_5276851.flac,0.04996545612812042,1889.0755587811218,1569.3009611338362,3505.649033033779,0.12243158417630058,0.25817349553108215,0.2988605499267578,0.3675929009914398,0.3130778968334198,0.2829868793487549,0.39914098381996155,0.4801470935344696,0.5173504948616028,0.5031715631484985,0.4078240692615509,0.29397639632225037,0.24539294838905334,-369.6412048339844,74.60224151611328,-17.195646286010742,45.72416305541992,-11.109902381896973,-13.135993003845215,-11.397065162658691,-15.133233070373535,-18.668346405029297,-8.87394905090332,-14.874610900878906,-6.8736186027526855,-6.747417449951172,-9.46544361114502,-1.427625060081482,-19.281845092773438,-5.416988849639893,-8.746187210083008,-12.330039024353027,-8.269360542297363,fake
LA_T_5280537.flac,0.06111564859747887,1680.0520397511616,1767.2546077756429,3819.5231119791665,0.07152416087962964,0.3253324031829834,0.36219000816345215,0.38006383180618286,0.45643559098243713,0.536933183670044,0.5133572220802307,0.49079254269599915,0.4830973744392395,0.5129861831665039,0.44976577162742615,0.38148269057273865,0.3428959250450134,-397.4137268066406,75.02256774902344,-8.010743141174316,22.50274085998535,5.205624103546143,-2.263169765472412,-4.653543472290039,-5.116004467010498,-3.8680272102355957,4.455147743225098,1.3050733804702759,-3.5419538021087646,-6.410615921020508,-8.493980407714844,-5.949455261230469,-8.097689628601074,-5.418251037597656,-10.21539306640625,-5.910910606384277,-2.7437355518341064,fake
LA_T_5285752.flac,0.07136912643909454,2046.2863778002513,1757.8350439514961,4019.9964735243057,0.12104552469135803,0.3632619380950928,0.3356712758541107,0.3667229413986206,0.43336939811706543,0.5316720008850098,0.5240131616592407,0.5021980404853821,0.6044131517410278,0.5968704223632812,0.5374615788459778,0.45121482014656067,0.3926914930343628,-295.7971496582031,95.6905288696289,-13.184399604797363,47.609642028808594,-9.2032470703125,13.985615730285645,-10.85072135925293,-8.101001739501953,-16.210372924804688,2.5894761085510254,-2.330003499984741,-6.880911350250244,-2.635392665863037,-19.51728057861328,-0.010746520012617111,-6.134613990783691,-4.276002407073975,-8.595230102539062,-2.9528400897979736,-6.696875095367432,fake
LA_T_5288433.flac,0.053496353328228,1764.5109324829893,1871.7034415443281,4077.276711385758,0.0703305103739754,0.35423028469085693,0.34389951825141907,0.38331955671310425,0.45326852798461914,0.534246563911438,0.5512952208518982,0.49174290895462036,0.5379239916801453,0.6107175946235657,0.5738747119903564,0.45641735196113586,0.36992350220680237,-420.6596984863281,84.16636657714844,1.2381013631820679,29.25111198425293,-3.082463264465332,1.133038878440857,-0.8873188495635986,-1.6891709566116333,-3.6649081707000732,-3.7872228622436523,-3.5595993995666504,-2.2517340183258057,-4.318838119506836,-8.940997123718262,-4.511910915374756,-6.685605049133301,-6.247873783111572,-9.711735725402832,-7.3146071434021,-7.27311372756958,fake
LA_T_5295610.flac,0.045704275369644165,1559.6827503698653,1486.234281003852,3121.272523941532,0.0859650642641129,0.3770179748535156,0.37834814190864563,0.4224497079849243,0.526329517364502,0.5620841979980469,0.5245724320411682,0.5119220018386841,0.46175283193588257,0.43211573362350464,0.44890645146369934,0.41694289445877075,0.3979831337928772,-378.7557678222656,114.3633041381836,-12.915658950805664,28.848726272583008,3.215475082397461,-1.7985403537750244,-0.7221236228942871,-7.656725883483887,-20.10113525390625,-5.269405364990234,-5.184179782867432,-5.769383430480957,2.8703813552856445,-6.991142749786377,-6.481225490570068,-10.933741569519043,-7.423105716705322,-9.03553295135498,-1.5388538837432861,0.06123635917901993,fake
LA_T_5311602.flac,0.03802737221121788,1536.8918954149854,1493.0288047044382,3004.8849354619565,0.0829198612189441,0.4260067641735077,0.44925135374069214,0.4760094881057739,0.4606996178627014,0.45305800437927246,0.5091859102249146,0.5084572434425354,0.5322832465171814,0.5447655916213989,0.5606306791305542,0.5546196699142456,0.5151321887969971,-430.4255676269531,93.9156723022461,-14.050046920776367,25.294357299804688,9.46193790435791,-4.599290370941162,-7.589487552642822,-10.803969383239746,-21.8658447265625,-9.325154304504395,-7.892776012420654,-6.850638389587402,0.9524375200271606,-4.91118860244751,-2.940685272216797,1.2398194074630737,-1.3291581869125366,-6.799745559692383,-0.33804813027381897,-2.780163526535034,fake
LA_T_5325199.flac,0.11319505423307419,1626.8237951408034,1343.3819224347385,3099.231511896307,0.09411991003787878,0.38196107745170593,0.3601718246936798,0.336810439825058,0.3326323330402374,0.33289578557014465,0.3512740135192871,0.35656535625457764,0.3506821393966675,0.43475741147994995,0.5146786570549011,0.4928538501262665,0.47022148966789246,-254.16217041015625,141.68057250976562,-40.10716247558594,43.513763427734375,-14.563121795654297,-6.009397983551025,11.562097549438477,-25.45622444152832,-20.619873046875,-1.9042381048202515,-21.46709632873535,3.106245994567871,5.488504886627197,-17.57840347290039,5.176908016204834,-3.8393983840942383,-9.151972770690918,-8.834439277648926,-10.344837188720703,-10.967696189880371,fake
LA_T_5325436.flac,0.03851120173931122,1612.399023331467,1610.4283760903033,3366.5641105611912,0.08584035503926701,0.3297276496887207,0.33261892199516296,0.3714781701564789,0.38278454542160034,0.42950087785720825,0.4427708685398102,0.5023366212844849,0.5621907711029053,0.5712943077087402,0.47188013792037964,0.3724781572818756,0.3505103886127472,-391.76727294921875,52.92649841308594,-7.372511386871338,24.874208450317383,-0.34588563442230225,-8.048018455505371,-7.715298652648926,-12.11607551574707,-10.000481605529785,-6.877685546875,-10.702276229858398,-8.684081077575684,-6.933753967285156,-5.00572395324707,-4.205877780914307,-11.501007080078125,-4.165635108947754,-4.834709167480469,-8.474591255187988,-5.241150856018066,fake
LA_T_5325965.flac,0.1292300820350647,1507.4885848164467,1358.8238207422332,2786.3815307617188,0.09126112196180555,0.298611581325531,0.1853003203868866,0.20005226135253906,0.2420433908700943,0.29576337337493896,0.34169188141822815,0.4408194124698639,0.40559881925582886,0.3709675967693329,0.42521461844444275,0.42564189434051514,0.380727082490921,-262.65130615234375,119.04891967773438,-26.45895004272461,31.44439697265625,-1.706910490989685,-13.07262897491455,-25.86778450012207,-23.475608825683594,-16.566368103027344,-5.99685525894165,-11.772665023803711,-6.467737197875977,-7.165901184082031,-10.550057411193848,-3.8041560649871826,-12.72950267791748,-5.561334609985352,-12.616304397583008,-9.12741756439209,-10.454241752624512,fake
LA_T_5326897.flac,0.040797822177410126,1486.3621439557567,1627.7347282261828,3271.1579975328946,0.0802880002741228,0.47055041790008545,0.44254595041275024,0.4692607820034027,0.4387264549732208,0.45738595724105835,0.5006319880485535,0.5181639194488525,0.5370388627052307,0.5453585982322693,0.5090522170066833,0.5161088705062866,0.48093315958976746,-435.2787780761719,76.48738861083984,-3.053867816925049,25.323060989379883,12.91882610321045,-3.3092265129089355,-10.690933227539062,-10.518180847167969,-19.340124130249023,-11.390832901000977,-8.011494636535645,-12.376587867736816,-4.594624996185303,-2.3159170150756836,-2.770749807357788,-3.403949737548828,-3.41923451423645,-8.71399211883545,-3.8964030742645264,-3.972846508026123,fake
LA_T_5327509.flac,0.11500630527734756,1921.4557034959594,1675.9268223512415,3683.645907315341,0.09837535511363636,0.2566368281841278,0.23909275233745575,0.30178582668304443,0.3505430817604065,0.3907078206539154,0.4237300157546997,0.36703673005104065,0.3419923186302185,0.3858090341091156,0.40032505989074707,0.32116642594337463,0.25440531969070435,-337.4870300292969,81.80757904052734,-13.287792205810547,46.750423431396484,6.038214206695557,-4.7523698806762695,-30.172977447509766,-18.469974517822266,-14.865272521972656,-1.9819655418395996,-7.142920017242432,-6.001481056213379,-4.134854793548584,-7.594998359680176,2.3332347869873047,-14.657929420471191,-3.1842546463012695,-6.697393894195557,-12.400304794311523,-7.610921859741211,fake
LA_T_5334402.flac,0.12372025102376938,1688.640682259978,1501.971104162814,3398.3863686615564,0.09554957743710692,0.42581650614738464,0.38993313908576965,0.33007559180259705,0.28021547198295593,0.2820638120174408,0.3241310715675354,0.32576802372932434,0.4187875986099243,0.4188616871833801,0.47867026925086975,0.5372219681739807,0.4557977318763733,-250.553955078125,128.35546875,-26.778112411499023,49.97421646118164,-8.977483749389648,4.921864032745361,7.15798807144165,-26.427099227905273,-19.930021286010742,-3.8094053268432617,-24.888113021850586,1.435275912284851,5.607995510101318,-16.931690216064453,7.5569071769714355,-2.3078765869140625,-7.323818206787109,-8.38614559173584,-8.780086517333984,-9.934150695800781,fake
LA_T_5334454.flac,0.050659459084272385,1601.2778911384069,1480.8287905527227,3107.764991554054,0.10717113597972973,0.25670504570007324,0.309860497713089,0.29195818305015564,0.31194594502449036,0.3048696517944336,0.3087499439716339,0.42729559540748596,0.5028747320175171,0.5171893239021301,0.45566126704216003,0.38585859537124634,0.2960817515850067,-360.1143493652344,81.83084869384766,-12.295022964477539,12.500948905944824,1.0960434675216675,-6.806587219238281,-19.397903442382812,-19.836204528808594,-15.804433822631836,-4.953408718109131,-6.6498613357543945,-9.97943115234375,-7.254270076751709,-8.483909606933594,-2.9096033573150635,-13.615971565246582,-12.299851417541504,-2.5734376907348633,-5.325263500213623,-9.714622497558594,fake
LA_T_5337677.flac,0.10528621822595596,1929.154038292964,1460.4995068955236,3382.121604848131,0.11689544392523364,0.3152194023132324,0.17826567590236664,0.14471405744552612,0.16003583371639252,0.2275998592376709,0.27906736731529236,0.2845233678817749,0.33263662457466125,0.32958874106407166,0.3926505744457245,0.5422066450119019,0.5029556155204773,-306.00994873046875,88.92904663085938,-32.97465896606445,27.74140739440918,-13.28034496307373,-7.772233486175537,-26.351593017578125,-16.978168487548828,-11.886831283569336,-5.8408203125,-13.414748191833496,-12.705229759216309,6.531177520751953,-10.844308853149414,-9.900422096252441,-11.445919036865234,-8.700191497802734,-10.445605278015137,-13.802422523498535,-7.73483943939209,fake
LA_T_5339388.flac,0.11358243227005005,1403.7340271336832,1637.077953217672,3160.8475534539475,0.051834909539473686,0.4208581745624542,0.3631390929222107,0.35231757164001465,0.37448856234550476,0.41967707872390747,0.5222041606903076,0.4927239418029785,0.45409154891967773,0.4765838086605072,0.45285138487815857,0.4124160706996918,0.426239013671875,-302.20965576171875,129.2540283203125,-7.803674221038818,33.1884765625,3.527061700820923,10.49941349029541,-4.547667980194092,-3.5013599395751953,-14.14285659790039,5.072746276855469,-0.9184356331825256,-9.766512870788574,-8.166461944580078,-16.35985565185547,-0.15999861061573029,-6.295069217681885,-2.5354247093200684,-9.057567596435547,-6.256593227386475,-8.24138355255127,fake
LA_T_5345400.flac,0.12402872741222382,1662.3710362271763,1456.8718123601784,3325.73005157767,0.08598490594660194,0.3431421220302582,0.3377075493335724,0.25984692573547363,0.22950129210948944,0.27736303210258484,0.2921012043952942,0.2927776277065277,0.38592758774757385,0.5401606559753418,0.5702916979789734,0.5013725757598877,0.4085911810398102,-249.02085876464844,123.59199523925781,-26.84330940246582,67.03485870361328,3.6087934970855713,3.605325698852539,-0.6488223671913147,-23.392343521118164,-17.21634864807129,-3.8878209590911865,-25.460969924926758,-0.016042560338974,7.629631996154785,-15.66120433807373,8.054972648620605,-3.389492988586426,-6.1100993156433105,-7.770875930786133,-9.153702735900879,-9.003207206726074,fake
LA_T_5350696.flac,0.10664050281047821,1796.9854577228193,1521.254289551299,3304.7215221774195,0.11611328125,0.2674119770526886,0.3061493933200836,0.3551640808582306,0.3948078155517578,0.36095887422561646,0.4503486752510071,0.4759659171104431,0.5375742316246033,0.5788042545318604,0.48816588521003723,0.3640868663787842,0.30769822001457214,-327.29937744140625,77.79666900634766,-5.405526638031006,30.276371002197266,-2.519538640975952,-0.8842018246650696,-14.955928802490234,-11.328868865966797,-24.477222442626953,-11.106039047241211,-4.429370880126953,-12.333415985107422,-5.737520694732666,-6.112529754638672,-5.346835613250732,-13.481965065002441,-9.930706977844238,-8.370767593383789,-5.446478366851807,-10.663224220275879,fake
LA_T_5352615.flac,0.05931786075234413,1546.0829742656952,1652.5492226431234,3378.6120903201218,0.08172756288109756,0.37074753642082214,0.4010086953639984,0.4066483676433563,0.43018972873687744,0.4622713327407837,0.48421692848205566,0.48425108194351196,0.5195273160934448,0.5733903646469116,0.531182587146759,0.4420951306819916,0.3797661066055298,-371.0525817871094,73.84898376464844,-7.343293190002441,28.453624725341797,-2.0403454303741455,-8.94726276397705,-11.498807907104492,-20.149450302124023,-11.775544166564941,-7.704470157623291,-10.936473846435547,-9.050240516662598,-8.80182933807373,-4.690164089202881,-4.6291913986206055,-13.596098899841309,-3.6590635776519775,-5.006162166595459,-10.491312980651855,-5.415379524230957,fake
LA_T_5356372.flac,0.11617941409349442,1615.0646026877587,1398.486968437468,3024.8698946795885,0.10406571400316456,0.1929291933774948,0.22994373738765717,0.2740538716316223,0.20549200475215912,0.23353317379951477,0.3704899251461029,0.4723750054836273,0.4702065587043762,0.43228092789649963,0.38163644075393677,0.2533080279827118,0.18482698500156403,-274.82232666015625,119.07173156738281,-33.29689025878906,33.03915023803711,-14.385847091674805,-18.893199920654297,-15.408224105834961,-22.427059173583984,-18.450870513916016,-8.153807640075684,-20.894563674926758,-6.679741859436035,-6.9061384201049805,-9.802491188049316,-2.196256160736084,-23.987306594848633,-5.8094868659973145,-11.595431327819824,-17.430009841918945,-9.540968894958496,fake
LA_T_5358144.flac,0.06879088282585144,1488.3105428825108,1634.9472816776063,3246.3832778418623,0.06617357906879194,0.34660619497299194,0.35153937339782715,0.41479918360710144,0.44828617572784424,0.5320971012115479,0.5227240920066833,0.4957953989505768,0.4333333671092987,0.43436959385871887,0.4527145028114319,0.39414486289024353,0.36106011271476746,-332.9843444824219,91.35578155517578,-15.261012077331543,25.330066680908203,0.10299572348594666,-0.2131611853837967,-10.682161331176758,-7.374039173126221,-5.952657222747803,-4.812481880187988,-4.651109218597412,-5.715180397033691,-5.297121524810791,-7.266363143920898,-2.6032252311706543,-11.143336296081543,-7.786825180053711,-8.525320053100586,-9.097270011901855,-7.088751792907715,fake
LA_T_5359573.flac,0.053108926862478256,1432.5083932770917,1428.5488690174113,2854.138777449324,0.07307854729729729,0.3380758762359619,0.3583472967147827,0.44720879197120667,0.5125423073768616,0.5272629261016846,0.620036780834198,0.6064552664756775,0.5430264472961426,0.4614311158657074,0.4037332832813263,0.3328924775123596,0.3134008049964905,-382.5257873535156,108.73564147949219,-15.943449974060059,39.848045349121094,21.12099266052246,-4.6368937492370605,-2.8377633094787598,-2.7266571521759033,-21.076580047607422,-6.290666103363037,-4.574943542480469,-6.326472759246826,6.816582202911377,0.23419980704784393,-3.2684850692749023,-7.167717933654785,-4.997614860534668,-7.879184246063232,0.33130401372909546,0.17255063354969025,fake
LA_T_5361775.flac,0.06144664064049721,1836.3924183091096,1863.0020047552903,4071.005859375,0.08956473214285714,0.41883134841918945,0.3895910680294037,0.37293797731399536,0.431720495223999,0.5242085456848145,0.5190289616584778,0.48476073145866394,0.49429991841316223,0.562946617603302,0.6433965563774109,0.5469188690185547,0.43837472796440125,-350.8349914550781,93.72794342041016,-7.052491664886475,32.27357864379883,-9.679621696472168,3.1810476779937744,-7.432202339172363,-3.643240213394165,-10.630020141601562,-3.507279634475708,-8.533197402954102,-4.688622951507568,-4.382665634155273,-11.226213455200195,-0.5668688416481018,-10.176728248596191,-3.312380075454712,-10.660062789916992,-5.841052532196045,-6.6608710289001465,fake
